AccZ;1.0100001096725;1618073791.097411
dPrs;64.0;1618073791.1014354
Bat1;25.200000762939;1618073791.102428
Bat2;8.3900003433228;1618073791.103439
Alt;19.900001525879;1618073791.1054213
GAlt;220.10000610352;1618073791.1073842
GSpd;0.0;1618073791.1073842
Hdg;220.17001342773;1618073791.1083815
ch1;-1024.0;1618073791.109414
ch2;-1024.0;1618073791.1104085
ch3;-1024.0;1618073791.1104085
ch4;-1024.0;1618073791.1114085
RSSI;56.0;1618073791.112372
Roll;7.0;1618073791.113369
Ptch;5.0;1618073791.1213777
GPS;[0.91331745, 0.4391192333333334];1618073791.1293557
Curr;0.0;1618073791.1303244
AccX;-0.049999997019768;1618073791.1353405
AccY;0.090000003576279;1618073791.1402993
AccZ;1.0100001096725;1618073791.1413255
dPrs;64.0;1618073791.1453195
Bat1;25.200000762939;1618073791.1462808
Bat2;8.3900003433228;1618073791.1473083
Alt;19.900001525879;1618073791.1483054
GAlt;220.10000610352;1618073791.1503003
GSpd;0.0;1618073791.1503003
Hdg;220.17001342773;1618073791.151297
ch1;-1024.0;1618073791.15229
ch2;-1024.0;1618073791.1532922
ch3;-1024.0;1618073791.1542914
ch4;-1024.0;1618073791.1542914
RSSI;56.0;1618073791.1899552
Roll;7.0;1618073791.1909597
Ptch;5.0;1618073791.198379
GPS;[0.91331745, 0.4391192333333334];1618073791.2085266
Curr;0.0;1618073791.209426
AccX;-0.049999997019768;1618073791.2144473
AccY;0.090000003576279;1618073791.2184484
AccZ;1.0100001096725;1618073791.2194383
dPrs;64.0;1618073791.224392
Bat1;25.200000762939;1618073791.225425
Bat2;8.3900003433228;1618073791.2263858
Alt;19.900001525879;1618073791.2274132
GAlt;220.10000610352;1618073791.2294073
GSpd;0.0;1618073791.2294073
Hdg;220.17001342773;1618073791.2304108
ch1;-1024.0;1618073791.2314076
ch2;-1024.0;1618073791.2324002
ch3;-1024.0;1618073791.2334023
ch4;-1024.0;1618073791.2334023
RSSI;55.0;1618073791.2343655
Roll;7.0;1618073791.2353935
Ptch;5.0;1618073791.2433407
GPS;[0.91331745, 0.4391192333333334];1618073791.2443385
Curr;0.0;1618073791.2513492
AccX;-0.049999997019768;1618073791.256304
AccY;0.040000002831221;1618073791.2573063
AccZ;1.0100001096725;1618073791.2613227
dPrs;64.0;1618073791.2663093
Bat1;25.200000762939;1618073791.2673078
Bat2;8.3900003433228;1618073791.2683043
Alt;19.900001525879;1618073791.2692711
GAlt;220.10000610352;1618073791.2712953
GSpd;0.0;1618073791.2712953
Hdg;220.17001342773;1618073791.272293
ch1;-1024.0;1618073791.2732606
ch2;-1024.0;1618073791.2742887
ch3;-1024.0;1618073791.275286
ch4;-1024.0;1618073791.275286
RSSI;55.0;1618073791.2762828
Roll;7.0;1618073791.277281
Ptch;5.0;1618073791.2842615
GPS;[0.91331745, 0.4391192333333334];1618073791.2852285
Curr;0.0;1618073791.2932367
AccX;-0.029999999329448;1618073791.299221
AccY;0.040000002831221;1618073791.3042078
AccZ;1.0100001096725;1618073791.3052053
dPrs;64.0;1618073791.3091936
Bat1;25.200000762939;1618073791.3101916
Bat2;8.3900003433228;1618073791.3111606
Alt;19.900001525879;1618073791.3121574
GAlt;220.10000610352;1618073791.3141522
GSpd;0.0;1618073791.3151493
Hdg;220.17001342773;1618073791.3161469
ch1;-1024.0;1618073791.3161469
ch2;-1024.0;1618073791.3171444
ch3;-1024.0;1618073791.3181415
ch4;-1024.0;1618073791.3191388
RSSI;55.0;1618073791.3191388
Roll;7.0;1618073791.3201363
Ptch;5.0;1618073791.3281121
GPS;[0.91331745, 0.4391192333333334];1618073791.3360925
Curr;0.0;1618073791.3360925
AccX;-0.029999999329448;1618073791.3421056
AccY;0.040000002831221;1618073791.3470936
AccZ;1.0100001096725;1618073791.3480608
dPrs;64.0;1618073791.3520794
Bat1;25.200000762939;1618073791.3530777
Bat2;8.3900003433228;1618073791.354074
Alt;19.900001525879;1618073791.3550715
GAlt;220.10000610352;1618073791.3570387
GSpd;0.0;1618073791.3580363
Hdg;220.17001342773;1618073791.3590314
ch1;-1024.0;1618073791.360027
ch2;-1024.0;1618073791.3819988
ch3;-1024.0;1618073791.3829916
ch4;-1024.0;1618073791.383997
RSSI;55.0;1618073791.3869588
Roll;7.0;1618073791.3919864
Ptch;5.0;1618073791.3999596
GPS;[0.91331745, 0.4391192333333334];1618073791.4079022
Curr;0.0;1618073791.4079022
AccX;-0.029999999329448;1618073791.4098995
AccY;0.040000002831221;1618073791.4179046
AccZ;0.8400000333786;1618073791.4189007
dPrs;64.0;1618073791.4238586
Bat1;25.200000762939;1618073791.4248564
Bat2;8.3900003433228;1618073791.425852
Alt;19.900001525879;1618073791.4268796
GAlt;220.10000610352;1618073791.4288738
GSpd;0.0;1618073791.4288738
Hdg;220.17001342773;1618073791.4298728
ch1;-1024.0;1618073791.430874
ch2;-1024.0;1618073791.4318664
ch3;-1024.0;1618073791.4318664
ch4;-1024.0;1618073791.4328644
RSSI;55.0;1618073791.43387
Roll;7.0;1618073791.4348583
Ptch;5.0;1618073791.4418402
GPS;[0.91331745, 0.4391192333333334];1618073791.4498181
Curr;0.0;1618073791.4508152
AccX;-0.029999999329448;1618073791.4558015
AccY;0.040000002831221;1618073791.4617546
AccZ;0.8400000333786;1618073791.462752
dPrs;64.0;1618073791.4667416
Bat1;25.200000762939;1618073791.4677386
Bat2;8.3900003433228;1618073791.468736
Alt;19.900001525879;1618073791.4697344
GAlt;220.10000610352;1618073791.4717295
GSpd;0.0;1618073791.4717295
Hdg;220.17001342773;1618073791.472762
ch1;-1024.0;1618073791.4737244
ch2;-1024.0;1618073791.474722
ch3;-1024.0;1618073791.4757495
ch4;-1024.0;1618073791.4757495
RSSI;55.0;1618073791.4767513
Roll;7.0;1618073791.4777431
Ptch;5.0;1618073791.4847245
GPS;[0.91331745, 0.4391192333333334];1618073791.4927049
Curr;0.0;1618073791.4936714
AccX;-0.029999999329448;1618073791.498688
AccY;0.040000002831221;1618073791.502676
AccZ;0.8400000333786;1618073791.5036452
dPrs;64.0;1618073791.508631
Bat1;25.200000762939;1618073791.5096579
Bat2;8.3900003433228;1618073791.5106552
Alt;19.900001525879;1618073791.5116577
GAlt;220.10000610352;1618073791.5136468
GSpd;0.0;1618073791.5136468
Hdg;220.17001342773;1618073791.5146444
ch1;-1024.0;1618073791.5156426
ch2;-1024.0;1618073791.5156426
ch3;-1024.0;1618073791.5166395
ch4;-1024.0;1618073791.5176365
RSSI;55.0;1618073791.5186067
Roll;7.0;1618073791.5186067
Ptch;5.0;1618073791.5285766
GPS;[0.91331745, 0.4391192333333334];1618073791.5375552
Curr;0.0;1618073791.5375552
AccX;-0.029999999329448;1618073791.5435398
AccY;0.040000002831221;1618073791.5485244
AccZ;0.8400000333786;1618073791.5495572
dPrs;64.0;1618073791.5495572
Bat1;25.200000762939;1618073791.5545375
Bat2;8.3900003433228;1618073791.5555358
Alt;19.900001525879;1618073791.5565038
GAlt;220.10000610352;1618073791.5585034
GSpd;0.0;1618073791.5585034
Hdg;220.17001342773;1618073791.559497
ch1;-1024.0;1618073791.5605228
ch2;-1024.0;1618073791.5615196
ch3;-1024.0;1618073791.5625162
ch4;-1024.0;1618073791.5625162
RSSI;51.0;1618073791.5635202
Roll;7.0;1618073791.5645113
Ptch;5.0;1618073791.571498
GPS;[0.91331745, 0.4391192333333334];1618073791.5794718
Curr;0.0;1618073791.5804682
AccX;-0.029999999329448;1618073791.5814364
AccY;0.040000002831221;1618073791.589439
AccZ;0.8400000333786;1618073791.590443
dPrs;64.0;1618073791.5944314
Bat1;25.200000762939;1618073791.5954294
Bat2;8.3900003433228;1618073791.596426
Alt;19.900001525879;1618073791.597394
GAlt;220.10000610352;1618073791.5994186
GSpd;0.0;1618073791.6004157
Hdg;220.17001342773;1618073791.6014144
ch1;-1024.0;1618073791.6014144
ch2;-1024.0;1618073791.6024094
ch3;-1024.0;1618073791.6034079
ch4;-1024.0;1618073791.604405
RSSI;51.0;1618073791.6057706
Roll;7.0;1618073791.6100965
Ptch;5.0;1618073791.6180813
GPS;[0.91331745, 0.4391192333333334];1618073791.6180813
Curr;0.0;1618073791.6260881
AccX;-0.029999999329448;1618073791.6280825
AccY;0.040000002831221;1618073791.636061
AccZ;0.8400000333786;1618073791.6370661
dPrs;64.0;1618073791.6420453
Bat1;25.200000762939;1618073791.643045
Bat2;8.3900003433228;1618073791.644009
Alt;19.900001525879;1618073791.6450381
GAlt;220.10000610352;1618073791.6470323
GSpd;0.0;1618073791.6470323
Hdg;220.17001342773;1618073791.6480317
ch1;-1024.0;1618073791.649028
ch2;-1024.0;1618073791.6500297
ch3;-1024.0;1618073791.6510262
ch4;-1024.0;1618073791.6510262
RSSI;51.0;1618073791.665156
Roll;7.0;1618073791.665156
Ptch;5.0;1618073791.6731424
GPS;[0.91331745, 0.4391192333333334];1618073791.6821477
Curr;0.0;1618073791.6821477
AccX;-0.029999999329448;1618073791.6871326
AccY;0.040000002831221;1618073791.692119
AccZ;0.8400000333786;1618073791.693117
dPrs;64.0;1618073791.6971064
Bat1;25.200000762939;1618073791.698122
Bat2;8.3900003433228;1618073791.6991036
Alt;19.900001525879;1618073791.7000978
GAlt;220.10000610352;1618073791.702095
GSpd;0.0;1618073791.7030942
Hdg;220.17001342773;1618073791.704058
ch1;-1024.0;1618073791.704058
ch2;-1024.0;1618073791.7050846
ch3;-1024.0;1618073791.7060695
ch4;-1024.0;1618073791.7070482
RSSI;51.0;1618073791.7261672
Roll;7.0;1618073791.7272053
Ptch;5.0;1618073791.734181
GPS;[0.91331745, 0.4391192333333334];1618073791.7551615
Curr;0.0;1618073791.7561984
AccX;-0.029999999329448;1618073791.7611835
AccY;0.040000002831221;1618073791.7825463
AccZ;0.8400000333786;1618073791.783388
dPrs;64.0;1618073791.7847102
Bat1;25.200000762939;1618073791.793416
Bat2;8.3900003433228;1618073791.7944489
Alt;19.900001525879;1618073791.7976215
GAlt;220.10000610352;1618073791.7996523
GSpd;0.0;1618073791.7996523
Hdg;220.17001342773;1618073791.80065
ch1;-1024.0;1618073791.80166
ch2;-1024.0;1618073791.8026438
ch3;-1024.0;1618073791.8026438
ch4;-1024.0;1618073791.8036425
RSSI;51.0;1618073791.8046086
Roll;7.0;1618073791.8063698
Ptch;5.0;1618073791.8143559
GPS;[0.91331745, 0.4391192333333334];1618073791.8334208
Curr;0.0;1618073791.8334208
AccX;-0.029999999329448;1618073791.8384523
AccY;0.040000002831221;1618073791.8434286
AccZ;0.8400000333786;1618073791.844427
dPrs;64.0;1618073791.8484159
Bat1;25.200000762939;1618073791.849385
Bat2;8.3900003433228;1618073791.8513806
Alt;19.900001525879;1618073791.8533726
GAlt;220.10000610352;1618073791.8543692
GSpd;0.0;1618073791.8553975
Hdg;220.17001342773;1618073791.856364
ch1;-1024.0;1618073791.856364
ch2;-1024.0;1618073791.8573637
ch3;-1024.0;1618073791.8583884
ch4;-1024.0;1618073791.8593864
RSSI;51.0;1618073791.8593864
Roll;7.0;1618073791.8603842
Ptch;5.0;1618073791.8673651
GPS;[0.91331745, 0.4391192333333334];1618073791.875991
Curr;0.0;1618073791.8769877
AccX;-0.029999999329448;1618073791.882006
AccY;0.040000002831221;1618073791.8869612
AccZ;0.8400000333786;1618073791.8879583
dPrs;64.0;1618073791.8919506
Bat1;25.200000762939;1618073791.8929448
Bat2;8.3900003433228;1618073791.8949702
Alt;19.900001525879;1618073791.895937
GAlt;220.10000610352;1618073791.8979313
GSpd;0.0;1618073791.8979313
Hdg;220.17001342773;1618073791.8989289
ch1;-1024.0;1618073791.8999262
ch2;-1024.0;1618073791.900924
ch3;-1024.0;1618073791.900924
ch4;-1024.0;1618073791.9019206
RSSI;49.0;1618073791.9029183
Roll;7.0;1618073791.9029183
Ptch;5.0;1618073791.9118946
GPS;[0.91331745, 0.4391192333333334];1618073791.9198735
Curr;0.0;1618073791.9198735
AccX;-0.029999999329448;1618073791.924861
AccY;0.040000002831221;1618073791.9298463
AccZ;0.8400000333786;1618073791.9308434
dPrs;64.0;1618073791.9348328
Bat1;25.200000762939;1618073791.9358304
Bat2;8.3900003433228;1618073791.9368277
Alt;19.900001525879;1618073791.9378247
GAlt;220.10000610352;1618073791.9398198
GSpd;0.0;1618073791.9398198
Hdg;220.17001342773;1618073791.940821
ch1;-1024.0;1618073791.9418154
ch2;-1024.0;1618073791.942813
ch3;-1024.0;1618073791.943809
ch4;-1024.0;1618073791.943809
RSSI;49.0;1618073791.9448063
Roll;9.0;1618073791.945804
Ptch;5.0;1618073791.9537828
GPS;[0.91331745, 0.4391192333333334];1618073791.961777
Curr;0.0;1618073791.9627583
AccX;-0.029999999329448;1618073791.967745
AccY;0.040000002831221;1618073791.9717526
AccZ;0.8400000333786;1618073791.972733
dPrs;64.0;1618073791.9777184
Bat1;25.200000762939;1618073791.9787154
Bat2;8.3900003433228;1618073791.979713
Alt;19.900001525879;1618073791.98071
GAlt;220.10000610352;1618073791.9827049
GSpd;0.0;1618073791.9827049
Hdg;220.17001342773;1618073791.9837015
ch1;-1024.0;1618073791.9846995
ch2;-1024.0;1618073791.9846995
ch3;-1024.0;1618073791.9856968
ch4;-1024.0;1618073791.986694
RSSI;49.0;1618073791.9876914
Roll;9.0;1618073791.9876914
Ptch;5.0;1618073791.9956725
GPS;[0.91331745, 0.4391192333333334];1618073792.0046477
Curr;0.0;1618073792.0056436
AccX;-0.029999999329448;1618073792.0106301
AccY;0.040000002831221;1618073792.0156167
AccZ;0.8400000333786;1618073792.0166142
dPrs;64.0;1618073792.0206044
Bat1;25.200000762939;1618073792.0216007
Bat2;8.3900003433228;1618073792.0225976
Alt;19.900001525879;1618073792.0235963
GAlt;220.10000610352;1618073792.0255902
GSpd;0.0;1618073792.0255902
Hdg;220.17001342773;1618073792.0265868
ch1;-1024.0;1618073792.027585
ch2;-1024.0;1618073792.028582
ch3;-1024.0;1618073792.029579
ch4;-1024.0;1618073792.029579
RSSI;49.0;1618073792.0305781
Roll;9.0;1618073792.031574
Ptch;5.0;1618073792.0395532
GPS;[0.91331745, 0.4391192333333334];1618073792.0475318
Curr;0.0;1618073792.0475318
AccX;-0.029999999329448;1618073792.0535154
AccY;0.040000002831221;1618073792.0585024
AccZ;0.8400000333786;1618073792.0594993
dPrs;64.0;1618073792.0634887
Bat1;25.200000762939;1618073792.064486
Bat2;8.3900003433228;1618073792.0654836
Alt;19.900001525879;1618073792.0664804
GAlt;220.10000610352;1618073792.0684755
GSpd;0.0;1618073792.0684755
Hdg;220.17001342773;1618073792.0694726
ch1;-1024.0;1618073792.070475
ch2;-1024.0;1618073792.0714676
ch3;-1024.0;1618073792.072465
ch4;-1024.0;1618073792.072465
RSSI;49.0;1618073792.073462
Roll;9.0;1618073792.0744596
Ptch;4.0;1618073792.0824382
GPS;[0.91331745, 0.4391192333333334];1618073792.0950446
Curr;0.0;1618073792.0950446
AccX;-0.029999999329448;1618073792.1184418
AccY;0.040000002831221;1618073792.1224658
AccZ;0.8400000333786;1618073792.1234322
dPrs;64.0;1618073792.1274543
Bat1;25.200000762939;1618073792.1297426
Bat2;8.3900003433228;1618073792.1307397
Alt;19.900001525879;1618073792.1317368
GAlt;220.10000610352;1618073792.1337316
GSpd;0.0;1618073792.1337316
Hdg;220.17001342773;1618073792.1347282
ch1;-1024.0;1618073792.1357257
ch2;-1024.0;1618073792.1367238
ch3;-1024.0;1618073792.1367238
ch4;-1024.0;1618073792.1377208
RSSI;49.0;1618073792.1387181
Roll;9.0;1618073792.1387181
Ptch;4.0;1618073792.1466973
GPS;[0.91331745, 0.4391192333333334];1618073792.154978
Curr;0.0;1618073792.1559775
AccX;-0.029999999329448;1618073792.1609316
AccY;0.10000000149012;1618073792.1649518
AccZ;0.8400000333786;1618073792.1659486
dPrs;64.0;1618073792.1699376
Bat1;25.200000762939;1618073792.1709352
Bat2;8.3900003433228;1618073792.171936
Alt;19.900001525879;1618073792.1729298
GAlt;220.10000610352;1618073792.1756968
GSpd;0.0;1618073792.1756968
Hdg;220.17001342773;1618073792.176693
ch1;-1024.0;1618073792.1776905
ch2;-1024.0;1618073792.1776905
ch3;-1024.0;1618073792.1786873
ch4;-1024.0;1618073792.1796863
RSSI;49.0;1618073792.180713
Roll;9.0;1618073792.180713
Ptch;4.0;1618073792.188661
GPS;[0.91331745, 0.4391192333333334];1618073792.1976542
Curr;0.0;1618073792.1976542
AccX;-0.019999999552965;1618073792.202667
AccY;0.10000000149012;1618073792.2076278
AccZ;0.8400000333786;1618073792.2086241
dPrs;64.0;1618073792.2126465
Bat1;25.200000762939;1618073792.2136118
Bat2;8.3900003433228;1618073792.2146087
Alt;19.900001525879;1618073792.2156055
GAlt;220.10000610352;1618073792.217601
GSpd;0.0;1618073792.2185974
Hdg;220.17001342773;1618073792.219595
ch1;-1024.0;1618073792.219595
ch2;-1024.0;1618073792.2205925
ch3;-1024.0;1618073792.22159
ch4;-1024.0;1618073792.2225873
RSSI;50.0;1618073792.2225873
Roll;9.0;1618073792.2235844
Ptch;4.0;1618073792.231563
GPS;[0.91331745, 0.4391192333333334];1618073792.2395422
Curr;0.0;1618073792.2395422
AccX;-0.019999999552965;1618073792.2415366
AccY;0.10000000149012;1618073792.2495155
AccZ;0.8400000333786;1618073792.250513
dPrs;64.0;1618073792.254502
Bat1;25.200000762939;1618073792.2554996
Bat2;8.3900003433228;1618073792.256497
Alt;19.900001525879;1618073792.2574947
GAlt;220.10000610352;1618073792.2594888
GSpd;0.0;1618073792.2604856
Hdg;220.17001342773;1618073792.2614834
ch1;-1024.0;1618073792.2614834
ch2;-1024.0;1618073792.26248
ch3;-1024.0;1618073792.263478
ch4;-1024.0;1618073792.263478
RSSI;50.0;1618073792.2644753
Roll;9.0;1618073792.2654724
Ptch;4.0;1618073792.2734516
GPS;[0.91331745, 0.4391192333333334];1618073792.281461
Curr;0.0;1618073792.282427
AccX;-0.019999999552965;1618073792.2874138
AccY;0.10000000149012;1618073792.2884638
AccZ;0.72000002861023;1618073792.2944255
dPrs;64.0;1618073792.298385
Bat1;25.200000762939;1618073792.299382
Bat2;8.3900003433228;1618073792.3003821
Alt;19.900001525879;1618073792.3013768
GAlt;220.10000610352;1618073792.3033712
GSpd;0.0;1618073792.3033712
Hdg;220.17001342773;1618073792.3043678
ch1;-1024.0;1618073792.3053672
ch2;-1024.0;1618073792.3063633
ch3;-1024.0;1618073792.3063633
ch4;-1024.0;1618073792.3073614
RSSI;50.0;1618073792.3124337
Roll;9.0;1618073792.313418
Ptch;4.0;1618073792.3214395
GPS;[0.91331745, 0.4391192333333334];1618073792.3294108
Curr;0.0;1618073792.3294108
AccX;-0.019999999552965;1618073792.3343964
AccY;0.10000000149012;1618073792.3393834
AccZ;0.72000002861023;1618073792.340353
dPrs;64.0;1618073792.3443701
Bat1;25.200000762939;1618073792.3453684
Bat2;8.3900003433228;1618073792.346365
Alt;19.900001525879;1618073792.347333
GAlt;220.10000610352;1618073792.3493264
GSpd;0.0;1618073792.350323
Hdg;220.17001342773;1618073792.350323
ch1;-1024.0;1618073792.3513203
ch2;-1024.0;1618073792.3523188
ch3;-1024.0;1618073792.3533163
ch4;-1024.0;1618073792.3533163
RSSI;50.0;1618073792.3622916
Roll;9.0;1618073792.3662808
Ptch;4.0;1618073792.3732648
GPS;[0.91331745, 0.4391192333333334];1618073792.381242
Curr;0.0;1618073792.3822396
AccX;-0.019999999552965;1618073792.3862588
AccY;0.10000000149012;1618073792.391249
AccZ;0.72000002861023;1618073792.3922424
dPrs;64.0;1618073792.396234
Bat1;25.200000762939;1618073792.3971992
Bat2;8.3900003433228;1618073792.398231
Alt;19.900001525879;1618073792.3992302
GAlt;220.10000610352;1618073792.4012184
GSpd;0.0;1618073792.402215
Hdg;220.17001342773;1618073792.4031827
ch1;-1024.0;1618073792.4031827
ch2;-1024.0;1618073792.4042125
ch3;-1024.0;1618073792.405209
ch4;-1024.0;1618073792.4062057
RSSI;50.0;1618073792.4071743
Roll;9.0;1618073792.4082007
Ptch;4.0;1618073792.415183
GPS;[0.91331745, 0.4391192333333334];1618073792.4231367
Curr;0.0;1618073792.4231367
AccX;-0.019999999552965;1618073792.4251237
AccY;0.10000000149012;1618073792.4331331
AccZ;0.72000002861023;1618073792.4341347
dPrs;64.0;1618073792.4381201
Bat1;25.200000762939;1618073792.4391203
Bat2;8.3900003433228;1618073792.4410808
Alt;19.900001525879;1618073792.4421096
GAlt;220.10000610352;1618073792.4441056
GSpd;0.0;1618073792.4441056
Hdg;220.17001342773;1618073792.4451013
ch1;-1024.0;1618073792.446098
ch2;-1024.0;1618073792.4600632
ch3;-1024.0;1618073792.461031
ch4;-1024.0;1618073792.461031
RSSI;50.0;1618073792.5073965
Roll;9.0;1618073792.5093777
Ptch;4.0;1618073792.5283597
GPS;[0.91331745, 0.4391192333333334];1618073792.5392954
Curr;0.0;1618073792.5392954
AccX;-0.019999999552965;1618073792.5402932
AccY;0.10000000149012;1618073792.5422876
AccZ;0.72000002861023;1618073792.5502656
dPrs;64.0;1618073792.5512633
Bat1;25.200000762939;1618073792.556276
Bat2;8.3900003433228;1618073792.5572474
Alt;19.900001525879;1618073792.558275
GAlt;220.10000610352;1618073792.56027
GSpd;0.0;1618073792.56027
Hdg;220.17001342773;1618073792.5612683
ch1;-1024.0;1618073792.5622647
ch2;-1024.0;1618073792.5632646
ch3;-1024.0;1618073792.5642595
ch4;-1024.0;1618073792.5642595
RSSI;61.0;1618073792.5652564
Roll;9.0;1618073792.5662236
Ptch;4.0;1618073792.5742023
GPS;[0.91331745, 0.4391192333333334];1618073792.5831776
Curr;0.0;1618073792.5831776
AccX;-0.019999999552965;1618073792.5841777
AccY;0.10000000149012;1618073792.5921874
AccZ;0.72000002861023;1618073792.593183
dPrs;64.0;1618073792.5971713
Bat1;25.200000762939;1618073792.598139
Bat2;8.3900003433228;1618073792.6001687
Alt;24.10000038147;1618073792.6011662
GAlt;220.10000610352;1618073792.6021578
GSpd;0.0;1618073792.6031559
Hdg;220.17001342773;1618073792.604123
ch1;-1024.0;1618073792.604123
ch2;-1024.0;1618073792.60514
ch3;-1024.0;1618073792.6061516
ch4;-1024.0;1618073792.6061516
RSSI;61.0;1618073792.607144
Roll;4.0;1618073792.608112
Ptch;5.0;1618073792.6151237
GPS;[0.91331745, 0.4391192333333334];1618073792.6220734
Curr;0.0;1618073792.623071
AccX;-0.019999999552965;1618073792.6290581
AccY;0.10000000149012;1618073792.6300542
AccZ;0.72000002861023;1618073792.6340725
dPrs;64.0;1618073792.6380622
Bat1;25.200000762939;1618073792.6400576
Bat2;8.3900003433228;1618073792.6410246
Alt;24.10000038147;1618073792.642051
GAlt;220.10000610352;1618073792.644018
GSpd;0.0;1618073792.644018
Hdg;220.17001342773;1618073792.6450427
ch1;-1024.0;1618073792.6460407
ch2;-1024.0;1618073792.6460407
ch3;-1024.0;1618073792.6470377
ch4;-1024.0;1618073792.6480353
RSSI;61.0;1618073792.6480353
Roll;4.0;1618073792.6490335
Ptch;5.0;1618073792.6560135
GPS;[0.91331745, 0.4391192333333334];1618073792.657978
Curr;0.0;1618073792.6639614
AccX;-0.019999999552965;1618073792.6649606
AccY;0.10000000149012;1618073792.6739352
AccZ;0.72000002861023;1618073792.6749344
dPrs;64.0;1618073792.6789532
Bat1;25.200000762939;1618073792.6799657
Bat2;8.3900003433228;1618073792.6809483
Alt;24.10000038147;1618073792.6819446
GAlt;220.10000610352;1618073792.68394
GSpd;0.0;1618073792.6849363
Hdg;220.17001342773;1618073792.6859045
ch1;-1024.0;1618073792.6869311
ch2;-1024.0;1618073792.6869311
ch3;-1024.0;1618073792.6879284
ch4;-1024.0;1618073792.6889267
RSSI;61.0;1618073792.6898937
Roll;4.0;1618073792.6898937
Ptch;5.0;1618073792.6908915
GPS;[0.91331745, 0.4391192333333334];1618073792.7048838
Curr;0.0;1618073792.7048838
AccX;-0.019999999552965;1618073792.7111871
AccY;0.10000000149012;1618073792.7151756
AccZ;0.72000002861023;1618073792.7171705
dPrs;64.0;1618073792.7171705
Bat1;25.200000762939;1618073792.7221868
Bat2;8.3900003433228;1618073792.723153
Alt;24.10000038147;1618073792.7241826
GAlt;220.10000610352;1618073792.7261453
GSpd;0.0;1618073792.7261453
Hdg;220.17001342773;1618073792.7271423
ch1;-1024.0;1618073792.7281713
ch2;-1024.0;1618073792.7281713
ch3;-1024.0;1618073792.729169
ch4;-1024.0;1618073792.730137
RSSI;61.0;1618073792.7311652
Roll;4.0;1618073792.7311652
Ptch;5.0;1618073792.7386696
GPS;[0.91331745, 0.4391192333333334];1618073792.7396662
Curr;0.0;1618073792.7396662
AccX;-0.019999999552965;1618073792.7516344
AccY;0.10000000149012;1618073792.7556574
AccZ;0.72000002861023;1618073792.7576196
dPrs;64.0;1618073792.7616186
Bat1;25.200000762939;1618073792.7626054
Bat2;8.3900003433228;1618073792.7636027
Alt;24.10000038147;1618073792.7645998
GAlt;220.10000610352;1618073792.7665954
GSpd;0.0;1618073792.7665954
Hdg;220.17001342773;1618073792.7675917
ch1;-1024.0;1618073792.7685888
ch2;-1024.0;1618073792.7685888
ch3;-1024.0;1618073792.7695868
ch4;-1024.0;1618073792.7705872
RSSI;61.0;1618073792.7715812
Roll;4.0;1618073792.7715812
Ptch;5.0;1618073792.77956
GPS;[0.91331745, 0.4391192333333334];1618073792.7865412
Curr;0.0;1618073792.7865412
AccX;-0.019999999552965;1618073792.791559
AccY;0.10000000149012;1618073792.7965143
AccZ;0.72000002861023;1618073792.7975116
dPrs;64.0;1618073792.8015332
Bat1;25.200000762939;1618073792.8025002
Bat2;8.3900003433228;1618073792.8034966
Alt;24.10000038147;1618073792.8044934
GAlt;220.10000610352;1618073792.8064888
GSpd;0.0;1618073792.8074856
Hdg;220.17001342773;1618073792.808483
ch1;-1024.0;1618073792.808483
ch2;-1024.0;1618073792.80948
ch3;-1024.0;1618073792.8104773
ch4;-1024.0;1618073792.8114748
RSSI;61.0;1618073792.8339186
Roll;4.0;1618073792.8349211
Ptch;5.0;1618073792.8359175
GPS;[0.91331745, 0.4391192333333334];1618073792.8499126
Curr;0.0;1618073792.8508787
AccX;-0.019999999552965;1618073792.8558953
AccY;0.10000000149012;1618073792.861879
AccZ;0.72000002861023;1618073792.8638785
dPrs;64.0;1618073792.8678327
Bat1;25.200000762939;1618073792.868831
Bat2;8.3900003433228;1618073792.8698642
Alt;24.10000038147;1618073792.870857
GAlt;220.10000610352;1618073792.8728552
GSpd;0.0;1618073792.8738492
Hdg;220.17001342773;1618073792.8748448
ch1;-1024.0;1618073792.8758488
ch2;-1024.0;1618073792.8758488
ch3;-1024.0;1618073792.8768415
ch4;-1024.0;1618073792.8778422
RSSI;58.0;1618073792.8778422
Roll;4.0;1618073792.8789444
Ptch;5.0;1618073792.8864124
GPS;[0.91331745, 0.4391192333333334];1618073792.8943598
Curr;0.0;1618073792.8943598
AccX;-0.019999999552965;1618073792.8993807
AccY;0.10000000149012;1618073792.9043324
AccZ;0.72000002861023;1618073792.9053297
dPrs;75.0;1618073792.9093504
Bat1;25.200000762939;1618073792.910316
Bat2;8.3900003433228;1618073792.9113133
Alt;24.10000038147;1618073792.912311
GAlt;220.10000610352;1618073792.9143054
GSpd;0.0;1618073792.9143054
Hdg;220.17001342773;1618073792.9163003
ch1;-1024.0;1618073792.9163003
ch2;-1024.0;1618073792.9172974
ch3;-1024.0;1618073792.9182951
ch4;-1024.0;1618073792.9182951
RSSI;58.0;1618073792.919292
Roll;4.0;1618073792.9202898
Ptch;5.0;1618073792.9273038
GPS;[0.91331745, 0.4391192333333334];1618073792.928269
Curr;0.0;1618073792.9292653
AccX;-0.019999999552965;1618073792.9402368
AccY;0.10000000149012;1618073792.9452536
AccZ;0.72000002861023;1618073792.9462206
