AccY;0.080000005662441;1618073695.6400967
AccZ;1.0;1618073695.6400967
dPrs;-21.0;1618073695.6451154
Bat1;25.200000762939;1618073695.6460826
Bat2;8.3900003433228;1618073695.6480756
Alt;4.2000002861023;1618073695.6490731
GAlt;220.10000610352;1618073695.651068
GSpd;0.0;1618073695.651068
Hdg;220.17001342773;1618073695.6520646
ch1;-1024.0;1618073695.6530623
ch2;-1024.0;1618073695.65406
ch3;-1024.0;1618073695.6550572
ch4;-1024.0;1618073695.6560545
Roll;4.0;1618073696.1587305
Ptch;0.0;1618073696.1777222
GPS;[0.91331745, 0.4391192333333334];1618073696.1876838
Curr;0.0;1618073696.1886818
AccX;0.010000000707805;1618073696.1946337
AccY;0.080000005662441;1618073696.1986463
AccZ;1.0;1618073696.1996224
dPrs;-21.0;1618073696.2036126
Bat1;25.200000762939;1618073696.2046342
Bat2;8.3900003433228;1618073696.2056315
Alt;4.2000002861023;1618073696.206601
GAlt;220.10000610352;1618073696.2086244
GSpd;0.0;1618073696.2086244
Hdg;220.17001342773;1618073696.209621
ch1;-1024.0;1618073696.2106194
ch2;-1024.0;1618073696.2106194
ch3;-1024.0;1618073696.211616
ch4;-1024.0;1618073696.2126133
RSSI;75.0;1618073696.2126133
Roll;4.0;1618073696.2136104
Ptch;0.0;1618073696.2195947
GPS;[0.91331745, 0.4391192333333334];1618073696.2255838
Curr;0.0;1618073696.2265756
AccX;0.010000000707805;1618073696.2305677
AccY;0.080000005662441;1618073696.2345545
AccZ;1.0;1618073696.2345545
dPrs;-21.0;1618073696.2385166
Bat1;25.200000762939;1618073696.2385166
Bat2;8.3900003433228;1618073696.2395484
Alt;4.2000002861023;1618073696.2405477
GAlt;220.10000610352;1618073696.2425334
GSpd;0.0;1618073696.2425334
Hdg;220.17001342773;1618073696.243531
ch1;-1024.0;1618073696.2445333
ch2;-1024.0;1618073696.2445333
ch3;-1024.0;1618073696.2455256
ch4;-1024.0;1618073696.2465258
RSSI;75.0;1618073696.2465258
Roll;4.0;1618073696.2475204
Ptch;0.0;1618073696.2534761
GPS;[0.91331745, 0.4391192333333334];1618073696.2544715
Curr;0.0;1618073696.2604585
AccX;0.010000000707805;1618073696.2644742
AccY;0.080000005662441;1618073696.2684639
AccZ;1.0;1618073696.2684639
dPrs;-21.0;1618073696.2694342
Bat1;25.200000762939;1618073696.2734568
Bat2;8.3900003433228;1618073696.274448
Alt;4.2000002861023;1618073696.2754462
GAlt;220.10000610352;1618073696.2774405
GSpd;0.0;1618073696.2774405
Hdg;220.17001342773;1618073696.2784398
ch1;-1024.0;1618073696.2784398
ch2;-1024.0;1618073696.2794356
ch3;-1024.0;1618073696.2804325
ch4;-1024.0;1618073696.2804325
RSSI;75.0;1618073696.2814474
Roll;4.0;1618073696.2814474
Ptch;0.0;1618073696.2873847
GPS;[0.91331745, 0.4391192333333334];1618073696.2943969
Curr;0.0;1618073696.2943969
AccX;0.010000000707805;1618073696.2983842
AccY;0.080000005662441;1618073696.3033705
AccZ;1.0;1618073696.3033705
dPrs;-21.0;1618073696.3073618
Bat1;25.200000762939;1618073696.3083613
Bat2;8.3900003433228;1618073696.309355
Alt;4.2000002861023;1618073696.309355
GAlt;220.10000610352;1618073696.31135
GSpd;0.0;1618073696.31135
Hdg;220.17001342773;1618073696.3123462
ch1;-1024.0;1618073696.3133156
ch2;-1024.0;1618073696.3133156
ch3;-1024.0;1618073696.3143413
ch4;-1024.0;1618073696.3153396
RSSI;76.0;1618073696.3153396
Roll;4.0;1618073696.3163362
Ptch;0.0;1618073696.3213222
GPS;[0.91331745, 0.4391192333333334];1618073696.328304
Curr;0.0;1618073696.328304
AccX;0.010000000707805;1618073696.3332915
AccY;0.080000005662441;1618073696.3342595
AccZ;1.0;1618073696.3372798
dPrs;-21.0;1618073696.34127
Bat1;25.200000762939;1618073696.3422692
Bat2;8.3900003433228;1618073696.343264
Alt;4.2000002861023;1618073696.343264
GAlt;220.10000610352;1618073696.3452628
GSpd;0.0;1618073696.3452628
Hdg;220.17001342773;1618073696.3462567
ch1;-1024.0;1618073696.3472538
ch2;-1024.0;1618073696.3472538
ch3;-1024.0;1618073696.3482506
ch4;-1024.0;1618073696.3492482
RSSI;76.0;1618073696.3492482
Roll;4.0;1618073696.3502479
Ptch;0.0;1618073696.3561997
GPS;[0.91331745, 0.4391192333333334];1618073696.3631809
Curr;0.0;1618073696.3631809
AccX;0.010000000707805;1618073696.3641803
AccY;0.080000005662441;1618073696.3721874
AccZ;1.0;1618073696.3731556
dPrs;-21.0;1618073696.3761764
Bat1;25.200000762939;1618073696.3771758
Bat2;8.3900003433228;1618073696.3781445
Alt;4.2000002861023;1618073696.3791683
GAlt;220.10000610352;1618073696.3811624
GSpd;0.0;1618073696.3811624
Hdg;220.17001342773;1618073696.3821712
ch1;-1024.0;1618073696.3831575
ch2;-1024.0;1618073696.3831575
ch3;-1024.0;1618073696.3841548
ch4;-1024.0;1618073696.3841548
RSSI;76.0;1618073696.3851514
Roll;4.0;1618073696.386156
Ptch;0.0;1618073696.3921335
GPS;[0.91331745, 0.4391192333333334];1618073696.3980923
Curr;0.0;1618073696.399086
AccX;0.010000000707805;1618073696.4031045
AccY;0.080000005662441;1618073696.4070632
AccZ;1.0;1618073696.408091
dPrs;-21.0;1618073696.4110835
Bat1;25.200000762939;1618073696.4120805
Bat2;8.3900003433228;1618073696.4140482
Alt;4.2000002861023;1618073696.4150648
GAlt;220.10000610352;1618073696.4160697
GSpd;0.0;1618073696.4170663
Hdg;220.17001342773;1618073696.4180644
ch1;-1024.0;1618073696.4180644
ch2;-1024.0;1618073696.4190774
ch3;-1024.0;1618073696.4200587
ch4;-1024.0;1618073696.4200587
RSSI;76.0;1618073696.421056
Roll;4.0;1618073696.421056
Ptch;0.0;1618073696.4280114
GPS;[0.91331745, 0.4391192333333334];1618073696.4340234
Curr;0.0;1618073696.4350111
AccX;0.010000000707805;1618073696.4390078
AccY;0.080000005662441;1618073696.4439662
AccZ;1.0;1618073696.4439662
dPrs;-21.0;1618073696.4449925
Bat1;25.200000762939;1618073696.4489815
Bat2;8.3900003433228;1618073696.449979
Alt;4.2000002861023;1618073696.4509766
GAlt;220.10000610352;1618073696.451979
GSpd;0.0;1618073696.4529705
Hdg;220.17001342773;1618073696.4539702
ch1;-1024.0;1618073696.4539702
ch2;-1024.0;1618073696.4549656
ch3;-1024.0;1618073696.4549656
ch4;-1024.0;1618073696.4559693
RSSI;76.0;1618073696.456932
Roll;4.0;1618073696.4579616
Ptch;0.0;1618073696.463942
GPS;[0.91331745, 0.4391192333333334];1618073696.4699278
Curr;0.0;1618073696.4709322
AccX;0.010000000707805;1618073696.4758832
AccY;0.080000005662441;1618073696.4798985
AccZ;1.0;1618073696.4798985
dPrs;-21.0;1618073696.4838881
Bat1;25.200000762939;1618073696.484885
Bat2;8.3900003433228;1618073696.4858875
Alt;4.2000002861023;1618073696.48688
GAlt;220.10000610352;1618073696.4878502
GSpd;0.0;1618073696.4888742
Hdg;220.17001342773;1618073696.4898734
ch1;-1024.0;1618073696.4908412
ch2;-1024.0;1618073696.4908412
ch3;-1024.0;1618073696.4918666
ch4;-1024.0;1618073696.4918666
RSSI;76.0;1618073696.4928637
Roll;4.0;1618073696.493865
Ptch;0.0;1618073696.4998457
GPS;[0.91331745, 0.4391192333333334];1618073696.506798
Curr;0.0;1618073696.507831
AccX;0.010000000707805;1618073696.5118134
AccY;0.080000005662441;1618073696.5168009
AccZ;1.0;1618073696.5168009
dPrs;-21.0;1618073696.5207598
Bat1;25.200000762939;1618073696.5227542
Bat2;8.3900003433228;1618073696.5237567
Alt;4.2000002861023;1618073696.5247517
GAlt;220.10000610352;1618073696.5264797
GSpd;0.0;1618073696.527477
Hdg;220.17001342773;1618073696.5284739
ch1;-1024.0;1618073696.5284739
ch2;-1024.0;1618073696.529472
ch3;-1024.0;1618073696.5304692
ch4;-1024.0;1618073696.5304692
RSSI;76.0;1618073696.531466
Roll;4.0;1618073696.531466
Ptch;0.0;1618073696.5384488
GPS;[0.91331745, 0.4391192333333334];1618073696.5454295
Curr;0.0;1618073696.546426
AccX;0.010000000707805;1618073696.5504487
AccY;0.080000005662441;1618073696.5514133
AccZ;1.0;1618073696.555435
dPrs;-21.0;1618073696.5603902
Bat1;25.200000762939;1618073696.5613868
Bat2;8.3900003433228;1618073696.562384
Alt;4.2000002861023;1618073696.5633812
GAlt;220.10000610352;1618073696.564385
GSpd;0.0;1618073696.565376
Hdg;220.17001342773;1618073696.5663733
ch1;-1024.0;1618073696.5663733
ch2;-1024.0;1618073696.5673704
ch3;-1024.0;1618073696.568368
ch4;-1024.0;1618073696.568368
RSSI;70.0;1618073696.5693648
Roll;4.0;1618073696.5703626
Ptch;0.0;1618073696.5763767
GPS;[0.91331745, 0.4391192333333334];1618073696.5843267
Curr;0.0;1618073696.5843267
AccX;0.010000000707805;1618073696.5893116
AccY;0.080000005662441;1618073696.5943022
AccZ;1.0;1618073696.5952988
dPrs;-21.0;1618073696.5993156
Bat1;25.200000762939;1618073696.6002834
Bat2;8.3900003433228;1618073696.6012802
Alt;4.2000002861023;1618073696.6022768
GAlt;220.10000610352;1618073696.6042721
GSpd;0.0;1618073696.6042721
Hdg;220.17001342773;1618073696.6052687
ch1;-1024.0;1618073696.6062675
ch2;-1024.0;1618073696.6072652
ch3;-1024.0;1618073696.6082613
ch4;-1024.0;1618073696.6082613
RSSI;70.0;1618073696.6092587
Roll;4.0;1618073696.610256
Ptch;0.0;1618073696.6162708
GPS;[0.91331745, 0.4391192333333334];1618073696.6232255
Curr;0.0;1618073696.6242187
AccX;0.010000000707805;1618073696.6282392
AccY;0.080000005662441;1618073696.6332247
AccZ;1.0;1618073696.6341915
dPrs;-21.0;1618073696.6381814
Bat1;25.200000762939;1618073696.6391783
Bat2;8.3900003433228;1618073696.640176
Alt;4.2000002861023;1618073696.641173
GAlt;220.10000610352;1618073696.6421783
GSpd;0.0;1618073696.643168
Hdg;220.17001342773;1618073696.6441646
ch1;-1024.0;1618073696.6451623
ch2;-1024.0;1618073696.6451623
ch3;-1024.0;1618073696.64616
ch4;-1024.0;1618073696.6471572
RSSI;70.0;1618073696.6471572
Roll;4.0;1618073696.6481547
Ptch;0.0;1618073696.6541703
GPS;[0.91331745, 0.4391192333333334];1618073696.6621177
Curr;0.0;1618073696.6621177
AccX;0.010000000707805;1618073696.667104
AccY;0.080000005662441;1618073696.6710932
AccZ;1.0;1618073696.6720905
dPrs;-21.0;1618073696.67608
Bat1;25.200000762939;1618073696.677077
Bat2;8.3900003433228;1618073696.6780744
Alt;4.2000002861023;1618073696.679072
GAlt;220.10000610352;1618073696.6810665
GSpd;0.0;1618073696.6810665
Hdg;220.17001342773;1618073696.6820636
ch1;-1024.0;1618073696.683061
ch2;-1024.0;1618073696.6840587
ch3;-1024.0;1618073696.6840587
ch4;-1024.0;1618073696.6850557
RSSI;70.0;1618073696.6860528
Roll;4.0;1618073696.6860528
Ptch;0.0;1618073696.6930642
GPS;[0.91331745, 0.4391192333333334];1618073696.700016
Curr;0.0;1618073696.7010133
AccX;0.010000000707805;1618073696.7050335
AccY;0.080000005662441;1618073696.7099888
AccZ;1.0;1618073696.7109869
dPrs;-21.0;1618073696.714976
Bat1;25.200000762939;1618073696.7159734
Bat2;8.3900003433228;1618073696.7169704
Alt;4.2000002861023;1618073696.7169704
GAlt;220.10000610352;1618073696.719001
GSpd;0.0;1618073696.7199624
Hdg;220.17001342773;1618073696.72096
ch1;-1024.0;1618073696.7219574
ch2;-1024.0;1618073696.7219574
ch3;-1024.0;1618073696.722955
ch4;-1024.0;1618073696.7239552
RSSI;70.0;1618073696.7249494
Roll;4.0;1618073696.7249494
Ptch;0.0;1618073696.7319307
GPS;[0.91331745, 0.4391192333333334];1618073696.7389123
Curr;0.0;1618073696.7389123
AccX;0.010000000707805;1618073696.7438989
AccY;0.080000005662441;1618073696.7478874
AccZ;1.0;1618073696.748885
dPrs;-21.0;1618073696.7519076
Bat1;25.200000762939;1618073696.7538714
Bat2;8.3900003433228;1618073696.7548692
Alt;4.2000002861023;1618073696.7558665
GAlt;220.10000610352;1618073696.7568672
GSpd;0.0;1618073696.7578936
Hdg;220.17001342773;1618073696.7588894
ch1;-1024.0;1618073696.7598562
ch2;-1024.0;1618073696.7598562
ch3;-1024.0;1618073696.7608528
ch4;-1024.0;1618073696.761851
RSSI;70.0;1618073696.761851
Roll;4.0;1618073696.762847
Ptch;0.0;1618073696.7688618
GPS;[0.91331745, 0.4391192333333334];1618073696.7768106
Curr;0.0;1618073696.7768106
AccX;0.010000000707805;1618073696.781797
AccY;0.080000005662441;1618073696.7857866
AccZ;1.0;1618073696.7867854
dPrs;-4.0;1618073696.790805
Bat1;25.200000762939;1618073696.7917702
Bat2;8.3900003433228;1618073696.792768
Alt;4.2000002861023;1618073696.7937646
GAlt;220.10000610352;1618073696.79576
GSpd;0.0;1618073696.79576
Hdg;220.17001342773;1618073696.7967565
ch1;-1024.0;1618073696.7977545
ch2;-1024.0;1618073696.7977545
ch3;-1024.0;1618073696.7987533
ch4;-1024.0;1618073696.7997491
RSSI;73.0;1618073696.7997491
Roll;4.0;1618073696.8007462
Ptch;0.0;1618073696.8077285
GPS;[0.91331745, 0.4391192333333334];1618073696.8147092
Curr;0.0;1618073696.8147092
AccX;0.010000000707805;1618073696.8196955
AccY;0.080000005662441;1618073696.8236885
AccZ;1.0;1618073696.8246825
dPrs;-4.0;1618073696.8286715
Bat1;25.200000762939;1618073696.8296692
Bat2;8.3900003433228;1618073696.830666
Alt;4.2000002861023;1618073696.8316631
GAlt;220.10000610352;1618073696.8336587
GSpd;0.0;1618073696.8336587
Hdg;220.17001342773;1618073696.834655
ch1;-1024.0;1618073696.835653
ch2;-1024.0;1618073696.835653
ch3;-1024.0;1618073696.836962
ch4;-1024.0;1618073696.8379931
RSSI;73.0;1618073696.8379931
Roll;4.0;1618073696.838997
Ptch;0.0;1618073696.8459713
GPS;[0.91331745, 0.4391192333333334];1618073696.8529227
Curr;0.0;1618073696.85392
AccX;0.010000000707805;1618073696.8579092
AccY;0.080000005662441;1618073696.8628983
AccZ;1.0;1618073696.8638947
dPrs;-4.0;1618073696.8669152
Bat1;25.200000762939;1618073696.867884
Bat2;8.3900003433228;1618073696.868911
Alt;4.2000002861023;1618073696.8699086
GAlt;220.10000610352;1618073696.8719027
GSpd;0.0;1618073696.872869
Hdg;220.17001342773;1618073696.8738668
ch1;-1024.0;1618073696.8738668
ch2;-1024.0;1618073696.8748944
ch3;-1024.0;1618073696.8758914
ch4;-1024.0;1618073696.87689
RSSI;73.0;1618073696.87689
Roll;4.0;1618073696.8778863
Ptch;0.0;1618073696.8838704
GPS;[0.91331745, 0.4391192333333334];1618073696.8908482
Curr;0.0;1618073696.8918493
AccX;0.010000000707805;1618073696.8968072
AccY;0.080000005662441;1618073696.9008274
AccZ;1.0;1618073696.901823
dPrs;-4.0;1618073696.9058182
Bat1;25.200000762939;1618073696.9067802
Bat2;8.3900003433228;1618073696.9078062
Alt;4.2000002861023;1618073696.9088047
GAlt;220.10000610352;1618073696.9107678
GSpd;0.0;1618073696.9107678
Hdg;220.17001342773;1618073696.9117658
ch1;-1024.0;1618073696.9127932
ch2;-1024.0;1618073696.9127932
ch3;-1024.0;1618073696.9137917
ch4;-1024.0;1618073696.9147937
RSSI;73.0;1618073696.9147937
Roll;4.0;1618073696.915777
Ptch;0.0;1618073696.9217706
GPS;[0.91331745, 0.4391192333333334];1618073696.9297187
Curr;0.0;1618073696.9297187
AccX;0.010000000707805;1618073696.934734
AccY;0.080000005662441;1618073696.9396923
AccZ;1.0;1618073696.9396923
dPrs;-4.0;1618073696.9437103
Bat1;25.200000762939;1618073696.944708
Bat2;8.3900003433228;1618073696.9457111
Alt;4.2000002861023;1618073696.9467022
GAlt;220.10000610352;1618073696.9486978
GSpd;0.0;1618073696.9486978
Hdg;220.17001342773;1618073696.9496946
ch1;-1024.0;1618073696.9506912
ch2;-1024.0;1618073696.95169
ch3;-1024.0;1618073696.95169
ch4;-1024.0;1618073696.9527006
RSSI;73.0;1618073696.9536848
Roll;4.0;1618073696.9536848
Ptch;0.0;1618073696.960666
GPS;[0.91331745, 0.4391192333333334];1618073696.9676526
Curr;0.0;1618073696.968645
AccX;0.010000000707805;1618073696.9726021
AccY;0.080000005662441;1618073696.977621
AccZ;1.0;1618073696.977621
dPrs;-4.0;1618073696.9815798
Bat1;25.200000762939;1618073696.9826062
Bat2;8.3900003433228;1618073696.9836032
Alt;4.2000002861023;1618073696.9846008
GAlt;220.10000610352;1618073696.9865954
GSpd;0.0;1618073696.9865954
Hdg;220.17001342773;1618073696.9875927
ch1;-1024.0;1618073696.9885917
ch2;-1024.0;1618073696.9895594
ch3;-1024.0;1618073696.9895594
ch4;-1024.0;1618073696.990585
RSSI;73.0;1618073696.9915822
Roll;4.0;1618073696.9915822
Ptch;0.0;1618073696.9985633
GPS;[0.91331745, 0.4391192333333334];1618073697.0055175
Curr;0.0;1618073697.0055175
AccX;0.010000000707805;1618073697.0105333
AccY;0.080000005662441;1618073697.014521
AccZ;1.0;1618073697.0155277
dPrs;-4.0;1618073697.0195088
Bat1;25.200000762939;1618073697.020506
Bat2;8.3900003433228;1618073697.0215023
Alt;4.2000002861023;1618073697.0224996
GAlt;220.10000610352;1618073697.0244641
GSpd;0.0;1618073697.0244641
Hdg;220.17001342773;1618073697.0254612
ch1;-1024.0;1618073697.0264895
ch2;-1024.0;1618073697.0264895
ch3;-1024.0;1618073697.0274858
ch4;-1024.0;1618073697.0284846
RSSI;73.0;1618073697.0284846
Roll;4.0;1618073697.029481
Ptch;0.0;1618073697.0364318
GPS;[0.91331745, 0.4391192333333334];1618073697.0434434
Curr;0.0;1618073697.0434434
AccX;0.010000000707805;1618073697.0484343
AccY;0.080000005662441;1618073697.0524204
AccZ;1.0;1618073697.0533862
dPrs;-4.0;1618073697.0533862
Bat1;25.200000762939;1618073697.058403
Bat2;8.3900003433228;1618073697.0594018
Alt;4.2000002861023;1618073697.0603707
GAlt;220.10000610352;1618073697.0623643
GSpd;0.0;1618073697.0623643
Hdg;220.17001342773;1618073697.0633624
ch1;-1024.0;1618073697.0643594
ch2;-1024.0;1618073697.0653567
ch3;-1024.0;1618073697.0653567
ch4;-1024.0;1618073697.0663545
RSSI;77.0;1618073697.0673513
Roll;4.0;1618073697.0673513
Ptch;0.0;1618073697.0753586
GPS;[0.91331745, 0.4391192333333334];1618073697.0823195
Curr;0.0;1618073697.0833378
AccX;0.010000000707805;1618073697.088325
AccY;0.080000005662441;1618073697.0933108
AccZ;1.0;1618073697.0943077
dPrs;-4.0;1618073697.0982983
Bat1;25.200000762939;1618073697.0992997
Bat2;8.3900003433228;1618073697.100293
Alt;4.2000002861023;1618073697.1012905
GAlt;220.10000610352;1618073697.1032834
GSpd;0.0;1618073697.1032834
Hdg;220.17001342773;1618073697.1042535
ch1;-1024.0;1618073697.1052818
ch2;-1024.0;1618073697.1062477
ch3;-1024.0;1618073697.1062477
ch4;-1024.0;1618073697.107243
RSSI;77.0;1618073697.1082714
Roll;4.0;1618073697.1092682
Ptch;0.0;1618073697.116224
GPS;[0.91331745, 0.4391192333333334];1618073697.1232405
Curr;0.0;1618073697.12423
AccX;0.010000000707805;1618073697.1292157
AccY;0.080000005662441;1618073697.1332066
AccZ;1.0;1618073697.134207
dPrs;-4.0;1618073697.1381924
Bat1;25.200000762939;1618073697.1391883
Bat2;8.3900003433228;1618073697.1401634
Alt;4.2000002861023;1618073697.1411548
GAlt;220.10000610352;1618073697.1431491
GSpd;0.0;1618073697.1441467
Hdg;220.17001342773;1618073697.1451435
ch1;-1024.0;1618073697.1461413
ch2;-1024.0;1618073697.1461413
ch3;-1024.0;1618073697.1471384
ch4;-1024.0;1618073697.1481354
RSSI;77.0;1618073697.1481354
Roll;4.0;1618073697.149133
Ptch;0.0;1618073697.1561146
GPS;[0.91331745, 0.4391192333333334];1618073697.164137
Curr;0.0;1618073697.164137
AccX;0.010000000707805;1618073697.1690786
AccY;0.080000005662441;1618073697.1740665
AccZ;1.0;1618073697.1750267
dPrs;-4.0;1618073697.176028
Bat1;25.200000762939;1618073697.180054
Bat2;8.3900003433228;1618073697.1810455
Alt;4.2000002861023;1618073697.1820426
GAlt;220.10000610352;1618073697.1840374
GSpd;0.0;1618073697.185034
Hdg;220.17001342773;1618073697.1860297
ch1;-1024.0;1618073697.1860297
ch2;-1024.0;1618073697.1870298
ch3;-1024.0;1618073697.188026
ch4;-1024.0;1618073697.188026
RSSI;77.0;1618073697.1890237
Roll;4.0;1618073697.1899903
Ptch;0.0;1618073697.1970022
GPS;[0.91331745, 0.4391192333333334];1618073697.2049813
Curr;0.0;1618073697.2059786
AccX;0.010000000707805;1618073697.2109663
AccY;0.080000005662441;1618073697.2149537
AccZ;1.0;1618073697.215955
dPrs;-4.0;1618073697.219941
Bat1;25.200000762939;1618073697.2209382
Bat2;8.3900003433228;1618073697.221936
Alt;4.2000002861023;1618073697.2229047
GAlt;220.10000610352;1618073697.2248967
GSpd;0.0;1618073697.2248967
Hdg;220.17001342773;1618073697.225894
ch1;-1024.0;1618073697.226923
ch2;-1024.0;1618073697.2279196
ch3;-1024.0;1618073697.2289176
ch4;-1024.0;1618073697.2289176
RSSI;77.0;1618073697.2299147
Roll;4.0;1618073697.2309115
Ptch;0.0;1618073697.2378635
GPS;[0.91331745, 0.4391192333333334];1618073697.2448742
Curr;0.0;1618073697.2458754
AccX;0.010000000707805;1618073697.2508585
AccY;0.080000005662441;1618073697.254853
AccZ;1.0;1618073697.255814
dPrs;-4.0;1618073697.2598033
Bat1;25.200000762939;1618073697.260832
Bat2;8.3900003433228;1618073697.2618356
Alt;4.2000002861023;1618073697.2628264
GAlt;220.10000610352;1618073697.2648215
GSpd;0.0;1618073697.2658186
Hdg;220.17001342773;1618073697.2658186
ch1;-1024.0;1618073697.266816
ch2;-1024.0;1618073697.2678146
ch3;-1024.0;1618073697.268779
ch4;-1024.0;1618073697.268779
RSSI;77.0;1618073697.269808
Roll;4.0;1618073697.270808
Ptch;0.0;1618073697.277786
GPS;[0.91331745, 0.4391192333333334];1618073697.2847674
Curr;0.0;1618073697.2857335
AccX;0.010000000707805;1618073697.2907224
AccY;0.080000005662441;1618073697.294741
AccZ;1.0;1618073697.2957385
dPrs;-4.0;1618073697.299728
Bat1;25.200000762939;1618073697.3006964
Bat2;8.3900003433228;1618073697.3017225
Alt;4.2000002861023;1618073697.3027196
GAlt;220.10000610352;1618073697.3046832
GSpd;0.0;1618073697.3056808
Hdg;220.17001342773;1618073697.3066792
ch1;-1024.0;1618073697.3066792
ch2;-1024.0;1618073697.3077116
ch3;-1024.0;1618073697.3087046
ch4;-1024.0;1618073697.3097014
RSSI;69.0;1618073697.3097014
Roll;4.0;1618073697.310698
Ptch;0.0;1618073697.31768
GPS;[0.91331745, 0.4391192333333334];1618073697.3256583
Curr;0.0;1618073697.3256583
AccX;0.010000000707805;1618073697.3316433
AccY;0.080000005662441;1618073697.3326254
AccZ;1.0;1618073697.3365977
dPrs;-4.0;1618073697.3405886
Bat1;25.200000762939;1618073697.3416162
Bat2;8.3900003433228;1618073697.342617
Alt;4.2000002861023;1618073697.3436098
GAlt;220.10000610352;1618073697.345606
GSpd;0.0;1618073697.3466024
Hdg;220.17001342773;1618073697.34757
ch1;-1024.0;1618073697.34757
ch2;-1024.0;1618073697.3485966
ch3;-1024.0;1618073697.3495948
ch4;-1024.0;1618073697.350598
RSSI;69.0;1618073697.350598
Roll;4.0;1618073697.3516078
Ptch;0.0;1618073697.3585703
GPS;[0.91331745, 0.4391192333333334];1618073697.3665197
Curr;0.0;1618073697.3665197
AccX;0.010000000707805;1618073697.3715358
AccY;0.080000005662441;1618073697.376522
AccZ;1.0;1618073697.3775191
dPrs;-4.0;1618073697.3784873
Bat1;25.200000762939;1618073697.3825066
Bat2;8.3900003433228;1618073697.3835034
Alt;4.2000002861023;1618073697.3845007
GAlt;220.10000610352;1618073697.386496
GSpd;0.0;1618073697.386496
Hdg;220.17001342773;1618073697.387493
ch1;-1024.0;1618073697.38849
ch2;-1024.0;1618073697.3894875
ch3;-1024.0;1618073697.3904853
ch4;-1024.0;1618073697.391482
RSSI;69.0;1618073697.391482
Roll;4.0;1618073697.39248
Ptch;0.0;1618073697.3994668
GPS;[0.91331745, 0.4391192333333334];1618073697.4064124
Curr;0.0;1618073697.407441
AccX;0.010000000707805;1618073697.4124258
AccY;0.080000005662441;1618073697.4174125
AccZ;1.0;1618073697.4174125
dPrs;-4.0;1618073697.4214025
Bat1;25.200000762939;1618073697.4223993
Bat2;8.3900003433228;1618073697.4253912
Alt;3.6000001430511;1618073697.4263606
GAlt;220.10000610352;1618073697.4283836
GSpd;0.0;1618073697.4293811
Hdg;220.17001342773;1618073697.430378
ch1;-1024.0;1618073697.431375
ch2;-1024.0;1618073697.4323795
ch3;-1024.0;1618073697.4323795
ch4;-1024.0;1618073697.4333389
RSSI;69.0;1618073697.434368
Roll;4.0;1618073697.434368
Ptch;0.0;1618073697.4423165
GPS;[0.91331745, 0.4391192333333334];1618073697.449327
Curr;0.0;1618073697.450325
AccX;0.010000000707805;1618073697.4553113
AccY;0.080000005662441;1618073697.4602976
AccZ;1.0;1618073697.4612958
dPrs;-4.0;1618073697.4642885
Bat1;25.200000762939;1618073697.466283
Bat2;8.3900003433228;1618073697.4672794
Alt;3.6000001430511;1618073697.4682765
GAlt;220.10000610352;1618073697.4702709
GSpd;0.0;1618073697.4702709
Hdg;220.17001342773;1618073697.4712687
ch1;-1024.0;1618073697.4712687
ch2;-1024.0;1618073697.4722347
ch3;-1024.0;1618073697.4732327
ch4;-1024.0;1618073697.4742618
RSSI;69.0;1618073697.475258
Roll;4.0;1618073697.475258
Ptch;0.0;1618073697.4822402
GPS;[0.91331745, 0.4391192333333334];1618073697.4901884
Curr;0.0;1618073697.49119
AccX;0.010000000707805;1618073697.496202
AccY;0.080000005662441;1618073697.5001922
AccZ;1.0;1618073697.5011892
dPrs;-4.0;1618073697.5051775
Bat1;25.200000762939;1618073697.5071726
Bat2;8.3900003433228;1618073697.5081706
Alt;3.6000001430511;1618073697.509168
GAlt;220.10000610352;1618073697.5111647
GSpd;0.0;1618073697.5121636
Hdg;220.17001342773;1618073697.5131571
ch1;-1024.0;1618073697.5131571
ch2;-1024.0;1618073697.514162
ch3;-1024.0;1618073697.5151577
ch4;-1024.0;1618073697.5151577
RSSI;69.0;1618073697.516149
Roll;4.0;1618073697.517146
Ptch;0.0;1618073697.5240989
GPS;[0.91331745, 0.4391192333333334];1618073697.5330737
Curr;0.0;1618073697.5330737
AccX;0.010000000707805;1618073697.535073
AccY;0.080000005662441;1618073697.535073
AccZ;1.0;1618073697.5400538
dPrs;-4.0;1618073697.5410511
Bat1;25.200000762939;1618073697.5410511
Bat2;8.3900003433228;1618073697.549032
Alt;3.6000001430511;1618073697.5501323
GAlt;220.10000610352;1618073697.5521312
GSpd;0.0;1618073697.553128
Hdg;220.17001342773;1618073697.5541258
ch1;-1024.0;1618073697.5551229
ch2;-1024.0;1618073697.5551229
ch3;-1024.0;1618073697.5561206
ch4;-1024.0;1618073697.5571175
RSSI;69.0;1618073697.5571175
Roll;4.0;1618073697.5581148
Ptch;0.0;1618073697.565111
GPS;[0.91331745, 0.4391192333333334];1618073697.5721083
Curr;0.0;1618073697.5730777
AccX;0.010000000707805;1618073697.5780897
AccY;0.080000005662441;1618073697.5830483
AccZ;1.0;1618073697.5840452
dPrs;-4.0;1618073697.5880375
Bat1;25.200000762939;1618073697.5890353
Bat2;8.3900003433228;1618073697.5910585
Alt;3.6000001430511;1618073697.5920238
GAlt;220.10000610352;1618073697.5940185
