Curr;0.0;1618074861.5022302
AccX;0.010000000707805;1618074861.509177
AccY;0.10000000149012;1618074861.5141647
AccZ;1.0500000715256;1618074861.5151615
dPrs;50.0;1618074861.5201478
Bat1;25.200000762939;1618074861.5211458
Bat2;8.3900003433228;1618074861.522143
Alt;15.800000190735;1618074861.5231402
GAlt;84.5;1618074861.5251355
GSpd;16.800001144409;1618074861.5261316
Hdg;144.52000427246;1618074861.5271723
ch2;-1024.0;1618074861.5291252
RSSI;67.0;1618074861.531119
Roll;12.0;1618074861.531119
Ptch;2.0;1618074861.540095
GPS;[0.9133203333333333, 0.4391226666666666];1618074861.5480735
Curr;0.0;1618074861.5493255
AccX;0.040000002831221;1618074861.5550582
AccY;0.14000000059605;1618074861.5600896
AccZ;1.0500000715256;1618074861.5610392
dPrs;50.0;1618074861.5660267
Bat1;25.200000762939;1618074861.5680199
Bat2;8.3900003433228;1618074861.5690174
Alt;15.800000190735;1618074861.5700805
GAlt;84.5;1618074861.5710447
GSpd;16.800001144409;1618074861.57201
Hdg;144.52000427246;1618074861.5740035
ch2;-1024.0;1618074861.5759993
RSSI;64.0;1618074861.5779934
Roll;12.0;1618074861.578991
Ptch;2.0;1618074861.5870042
GPS;[0.9133203333333333, 0.4391226666666666];1618074861.5959451
Curr;0.0;1618074861.5969436
AccX;0.040000002831221;1618074861.6019797
AccY;0.14000000059605;1618074861.6069155
AccZ;1.0300000905991;1618074861.6079133
dPrs;50.0;1618074861.611962
Bat1;25.200000762939;1618074861.6138973
Bat2;8.3900003433228;1618074861.6148946
Alt;15.800000190735;1618074861.6158922
GAlt;84.5;1618074861.6178877
GSpd;16.800001144409;1618074861.6178877
Hdg;144.52000427246;1618074861.6193326
ch2;-1024.0;1618074861.6208787
RSSI;64.0;1618074861.622874
Roll;12.0;1618074861.623871
Ptch;2.0;1618074861.6331942
GPS;[0.9133216666666667, 0.4391226666666666];1618074861.641969
Curr;0.0;1618074861.642821
AccX;0.040000002831221;1618074861.647807
AccY;0.14000000059605;1618074861.6527934
AccZ;1.0300000905991;1618074861.6537902
dPrs;50.0;1618074861.6577797
Bat1;25.200000762939;1618074861.6587765
Bat2;8.3900003433228;1618074861.6597748
Alt;15.800000190735;1618074861.6608436
GAlt;84.5;1618074861.6627746
GSpd;16.800001144409;1618074861.6637933
Hdg;144.52000427246;1618074861.6647608
ch2;-1024.0;1618074861.6658776
RSSI;64.0;1618074861.6684167
Roll;12.0;1618074861.6684167
Ptch;2.0;1618074861.677667
GPS;[0.9133216666666667, 0.4391226666666666];1618074861.6866086
Curr;0.0;1618074861.6871216
AccX;0.040000002831221;1618074861.6925933
AccY;0.14000000059605;1618074861.6971877
AccZ;1.0300000905991;1618074861.6991515
dPrs;50.0;1618074861.7031405
Bat1;25.200000762939;1618074861.7041378
Bat2;8.3900003433228;1618074861.7051356
Alt;15.800000190735;1618074861.7061322
GAlt;84.5;1618074861.7091246
GSpd;16.800001144409;1618074861.7101772
Hdg;144.52000427246;1618074861.7112763
ch2;-1024.0;1618074861.7121167
RSSI;64.0;1618074861.714169
Roll;12.0;1618074861.7151084
Ptch;2.0;1618074861.7253034
GPS;[0.9133216666666667, 0.4391226666666666];1618074861.7360523
Curr;0.0;1618074861.7380471
AccX;0.040000002831221;1618074861.7460568
AccY;0.14000000059605;1618074861.751013
AccZ;1.0300000905991;1618074861.752078
dPrs;50.0;1618074861.7569985
Bat1;25.200000762939;1618074861.757994
Bat2;8.3900003433228;1618074861.7589931
Alt;15.800000190735;1618074861.7600493
GAlt;84.5;1618074861.7620416
GSpd;16.800001144409;1618074861.7629805
Hdg;144.52000427246;1618074861.764167
ch2;1024.0;1618074861.7659729
RSSI;64.0;1618074861.7679672
Roll;12.0;1618074861.768966
Ptch;2.0;1618074861.7779431
GPS;[0.9133216666666667, 0.4391226666666666];1618074861.787035
Curr;0.0;1618074861.7880306
AccX;0.040000002831221;1618074861.7942245
AccY;0.14000000059605;1618074861.7987158
AccZ;1.0300000905991;1618074861.799556
dPrs;50.0;1618074861.8045433
Bat1;25.200000762939;1618074861.8055403
Bat2;8.3900003433228;1618074861.8065379
Alt;15.800000190735;1618074861.8075356
GAlt;84.5;1618074861.809561
GSpd;16.800001144409;1618074861.8106072
Hdg;144.52000427246;1618074861.8115242
RSSI;64.0;1618074861.8175092
Roll;12.0;1618074861.8175092
Ptch;2.0;1618074861.827481
GPS;[0.9133216666666667, 0.4391226666666666];1618074861.838101
Curr;0.0;1618074861.8384538
AccX;0.040000002831221;1618074861.8484259
AccY;0.14000000059605;1618074861.8554096
AccZ;1.0300000905991;1618074861.8564065
dPrs;50.0;1618074861.862424
Bat1;25.200000762939;1618074861.8633862
Bat2;8.3900003433228;1618074861.8654099
Alt;15.800000190735;1618074861.8674054
GAlt;84.5;1618074861.8693707
GSpd;16.800001144409;1618074861.871364
Hdg;144.52000427246;1618074861.8724067
RSSI;64.0;1618074861.8783455
Roll;12.0;1618074861.8804011
Ptch;2.0;1618074861.8883188
GPS;[0.9133216666666667, 0.4391226666666666];1618074861.898176
Curr;0.0;1618074861.8986106
AccX;0.040000002831221;1618074861.90363
AccY;0.14000000059605;1618074861.9087398
AccZ;1.0300000905991;1618074861.9105823
dPrs;50.0;1618074861.9145682
Bat1;25.200000762939;1618074861.9155653
Bat2;8.3900003433228;1618074861.9165628
Alt;15.800000190735;1618074861.91756
GAlt;84.5;1618074861.9195545
GSpd;16.800001144409;1618074861.9206011
Hdg;144.52000427246;1618074861.921549
RSSI;64.0;1618074861.9255378
Roll;12.0;1618074861.926536
Ptch;2.0;1618074861.934545
GPS;[0.9133216666666667, 0.4391226666666666];1618074861.9445176
Curr;0.0;1618074861.9445176
AccX;0.040000002831221;1618074861.9505577
AccY;0.14000000059605;1618074861.9554582
AccZ;1.0300000905991;1618074861.9575505
dPrs;50.0;1618074861.9624426
Bat1;25.200000762939;1618074861.9634666
Bat2;8.3900003433228;1618074861.9644897
Alt;16.10000038147;1618074861.9654324
GAlt;84.5;1618074861.9674263
GSpd;16.800001144409;1618074861.9684236
Hdg;144.52000427246;1618074861.9696279
RSSI;64.0;1618074861.9734628
Roll;8.0;1618074861.9744086
Ptch;2.0;1618074861.9824297
GPS;[0.9133216666666667, 0.4391226666666666];1618074861.9913628
Curr;0.0;1618074861.99236
AccX;0.040000002831221;1618074861.9973464
AccY;0.14000000059605;1618074862.0023332
AccZ;1.0300000905991;1618074862.0033317
dPrs;50.0;1618074862.0083177
Bat1;25.200000762939;1618074862.0093148
Bat2;8.3900003433228;1618074862.0103111
Alt;16.10000038147;1618074862.0113978
GAlt;84.5;1618074862.0133038
GSpd;16.800001144409;1618074862.0143018
Hdg;144.52000427246;1618074862.015318
RSSI;64.0;1618074862.019287
Roll;8.0;1618074862.0203195
Ptch;3.0;1618074862.0282965
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.0372705
Curr;0.0;1618074862.0384896
AccX;0.040000002831221;1618074862.0442512
AccY;0.14000000059605;1618074862.0492084
AccZ;1.0300000905991;1618074862.0503328
dPrs;50.0;1618074862.0541966
Bat1;25.200000762939;1618074862.0562236
Bat2;8.3900003433228;1618074862.0591812
Alt;16.10000038147;1618074862.0611758
GAlt;84.5;1618074862.0651655
GSpd;16.800001144409;1618074862.0671601
Hdg;144.52000427246;1618074862.069154
RSSI;64.0;1618074862.074198
Roll;8.0;1618074862.075138
Ptch;3.0;1618074862.085112
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.094125
Curr;0.0;1618074862.094125
AccX;0.030000001192093;1618074862.1000712
AccY;0.20000000298023;1618074862.1050613
AccZ;1.0300000905991;1618074862.107083
dPrs;50.0;1618074862.112142
Bat1;25.200000762939;1618074862.1130402
Bat2;8.3900003433228;1618074862.1140342
Alt;16.10000038147;1618074862.1150312
GAlt;84.5;1618074862.1170268
GSpd;16.800001144409;1618074862.1180234
Hdg;144.52000427246;1618074862.1191278
RSSI;64.0;1618074862.1220734
Roll;8.0;1618074862.123133
Ptch;3.0;1618074862.131988
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.13979
Curr;0.0;1618074862.1417546
AccX;0.030000001192093;1618074862.148036
AccY;0.20000000298023;1618074862.1527815
AccZ;1.0300000905991;1618074862.153753
dPrs;50.0;1618074862.1587088
Bat1;25.200000762939;1618074862.1597373
Bat2;8.3900003433228;1618074862.1607454
Alt;16.10000038147;1618074862.1617
GAlt;84.5;1618074862.1637585
GSpd;16.800001144409;1618074862.1646957
Hdg;144.52000427246;1618074862.165896
RSSI;64.0;1618074862.1696796
Roll;8.0;1618074862.1696796
Ptch;3.0;1618074862.1796522
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.1877851
Curr;0.0;1618074862.188726
AccX;0.030000001192093;1618074862.1946132
AccY;0.20000000298023;1618074862.1991482
AccZ;0.70000004768372;1618074862.2001896
dPrs;50.0;1618074862.2051318
Bat1;25.200000762939;1618074862.2061281
Bat2;8.3900003433228;1618074862.2081234
Alt;16.10000038147;1618074862.2091227
GAlt;84.5;1618074862.2102246
GSpd;16.800001144409;1618074862.2111192
Hdg;144.52000427246;1618074862.2121162
RSSI;64.0;1618074862.216102
Roll;8.0;1618074862.2170985
Ptch;3.0;1618074862.2260776
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.235147
Curr;0.0;1618074862.2361598
AccX;0.030000001192093;1618074862.2430315
AccY;0.20000000298023;1618074862.2490137
AccZ;0.70000004768372;1618074862.2500422
dPrs;50.0;1618074862.2550583
Bat1;25.200000762939;1618074862.2559953
Bat2;8.3900003433228;1618074862.2579901
Alt;16.10000038147;1618074862.259019
GAlt;84.5;1618074862.2609818
GSpd;16.800001144409;1618074862.262023
Hdg;144.52000427246;1618074862.2629793
RSSI;64.0;1618074862.2669692
Roll;8.0;1618074862.2672477
Ptch;3.0;1618074862.275942
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.275942
Curr;0.0;1618074862.2849176
AccX;0.030000001192093;1618074862.289904
AccY;0.20000000298023;1618074862.294926
AccZ;0.70000004768372;1618074862.2959177
dPrs;50.0;1618074862.3001947
Bat1;25.200000762939;1618074862.3011937
Bat2;8.3900003433228;1618074862.302189
Alt;16.10000038147;1618074862.3038678
GAlt;84.5;1618074862.3051817
GSpd;16.800001144409;1618074862.3061783
Hdg;144.52000427246;1618074862.3081741
RSSI;64.0;1618074862.3115945
Roll;8.0;1618074862.3122218
Ptch;3.0;1618074862.3211422
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.3301868
Curr;0.0;1618074862.331115
AccX;0.030000001192093;1618074862.336099
AccY;0.20000000298023;1618074862.3410878
AccZ;0.70000004768372;1618074862.3431115
dPrs;50.0;1618074862.3470693
Bat1;25.200000762939;1618074862.3480666
Bat2;8.3900003433228;1618074862.3490658
Alt;16.10000038147;1618074862.3510883
GAlt;84.5;1618074862.3520594
GSpd;16.800001144409;1618074862.3530567
Hdg;143.34001159668;1618074862.354367
RSSI;64.0;1618074862.3581977
Roll;8.0;1618074862.3591595
Ptch;3.0;1618074862.3711271
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.381102
Curr;0.0;1618074862.381102
AccX;0.030000001192093;1618074862.3870842
AccY;0.20000000298023;1618074862.3925896
AccZ;0.70000004768372;1618074862.3940964
dPrs;50.0;1618074862.3981094
Bat1;25.200000762939;1618074862.39951
Bat2;8.3900003433228;1618074862.4001372
Alt;16.10000038147;1618074862.401102
GAlt;84.5;1618074862.4030964
GSpd;16.800001144409;1618074862.4040935
Hdg;143.34001159668;1618074862.405205
RSSI;64.0;1618074862.40908
Roll;8.0;1618074862.4100773
Ptch;3.0;1618074862.4170895
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.4260347
Curr;0.0;1618074862.4270318
AccX;0.030000001192093;1618074862.433016
AccY;0.20000000298023;1618074862.4370058
AccZ;0.70000004768372;1618074862.4380033
dPrs;44.0;1618074862.4432201
Bat1;25.200000762939;1618074862.4439874
Bat2;8.3900003433228;1618074862.4449847
Alt;16.10000038147;1618074862.446202
GAlt;84.5;1618074862.4479756
GSpd;16.800001144409;1618074862.448974
Hdg;143.34001159668;1618074862.45002
RSSI;64.0;1618074862.4539635
Roll;8.0;1618074862.4549887
Ptch;3.0;1618074862.4629362
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.4729395
Curr;0.0;1618074862.4739068
AccX;0.030000001192093;1618074862.479891
AccY;0.20000000298023;1618074862.4849973
AccZ;0.70000004768372;1618074862.4859061
dPrs;44.0;1618074862.489864
Bat1;25.200000762939;1618074862.4918602
Bat2;8.3900003433228;1618074862.4928563
Alt;16.10000038147;1618074862.493853
GAlt;84.5;1618074862.495849
GSpd;16.800001144409;1618074862.496845
Hdg;143.34001159668;1618074862.4978426
RSSI;64.0;1618074862.500865
Roll;8.0;1618074862.5018964
Ptch;3.0;1618074862.5109174
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.5188134
Curr;0.0;1618074862.5198112
AccX;0.030000001192093;1618074862.5268512
AccY;0.20000000298023;1618074862.53178
AccZ;0.70000004768372;1618074862.5328279
dPrs;44.0;1618074862.5377681
Bat1;25.200000762939;1618074862.5387602
Bat2;8.3900003433228;1618074862.5397577
Alt;16.10000038147;1618074862.5417576
GAlt;84.5;1618074862.5427797
GSpd;16.800001144409;1618074862.5437837
Hdg;143.34001159668;1618074862.5447462
RSSI;62.0;1618074862.548734
Roll;8.0;1618074862.5497313
Ptch;3.0;1618074862.5577102
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.5666857
Curr;0.0;1618074862.5666857
AccX;0.030000001192093;1618074862.572731
AccY;0.20000000298023;1618074862.577729
AccZ;0.70000004768372;1618074862.5803561
dPrs;44.0;1618074862.5846486
Bat1;25.200000762939;1618074862.5856347
Bat2;8.3900003433228;1618074862.5866323
Alt;16.10000038147;1618074862.5876293
GAlt;84.5;1618074862.5896246
GSpd;16.800001144409;1618074862.5909717
Hdg;143.34001159668;1618074862.5926197
RSSI;62.0;1618074862.5956118
Roll;8.0;1618074862.596642
Ptch;3.0;1618074862.6045847
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.6136034
Curr;0.0;1618074862.6145618
AccX;0.030000001192093;1618074862.6195447
AccY;0.20000000298023;1618074862.6255312
AccZ;0.70000004768372;1618074862.6265554
dPrs;44.0;1618074862.630515
Bat1;25.200000762939;1618074862.632541
Bat2;8.3900003433228;1618074862.6335597
Alt;16.10000038147;1618074862.634534
GAlt;84.5;1618074862.6355026
GSpd;16.800001144409;1618074862.6364987
Hdg;143.34001159668;1618074862.6380136
RSSI;62.0;1618074862.6424825
Roll;8.0;1618074862.6424825
Ptch;3.0;1618074862.6515305
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.6604652
Curr;0.0;1618074862.6617463
AccX;0.030000001192093;1618074862.6674597
AccY;0.20000000298023;1618074862.6724026
AccZ;0.70000004768372;1618074862.6743987
dPrs;44.0;1618074862.6763933
Bat1;25.200000762939;1618074862.681379
Bat2;8.3900003433228;1618074862.6823769
Alt;16.10000038147;1618074862.6844137
GAlt;84.5;1618074862.6864283
GSpd;16.800001144409;1618074862.687363
Hdg;143.34001159668;1618074862.6893573
RSSI;62.0;1618074862.6943436
Roll;8.0;1618074862.696339
Ptch;3.0;1618074862.7063437
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.7163165
Curr;0.0;1618074862.7166052
AccX;0.02000000141561;1618074862.724021
AccY;0.20000000298023;1618074862.7322733
AccZ;0.70000004768372;1618074862.734268
dPrs;44.0;1618074862.7362633
Bat1;25.200000762939;1618074862.7452402
Bat2;8.3900003433228;1618074862.7462366
Alt;16.10000038147;1618074862.7472343
GAlt;84.5;1618074862.7492287
GSpd;16.800001144409;1618074862.7503822
Hdg;143.34001159668;1618074862.7512228
RSSI;62.0;1618074862.7552123
Roll;8.0;1618074862.7552123
Ptch;3.0;1618074862.764622
GPS;[0.9133216666666667, 0.4391226666666666];1618074862.7732391
Curr;0.0;1618074862.7732391
AccX;0.02000000141561;1618074862.7791486
AccY;0.20000000298023;1618074862.7851326
AccZ;0.72000002861023;1618074862.78613
dPrs;44.0;1618074862.790119
Bat1;25.200000762939;1618074862.7921145
Bat2;8.3900003433228;1618074862.7931428
Alt;16.10000038147;1618074862.794138
GAlt;84.5;1618074862.7954621
GSpd;16.800001144409;1618074862.7961035
Hdg;143.34001159668;1618074862.797742
RSSI;62.0;1618074862.801149
Roll;8.0;1618074862.8021615
Ptch;3.0;1618074862.810255
GPS;[0.9133227833333333, 0.4391226666666666];1618074862.8191006
Curr;0.0;1618074862.8191006
AccX;0.02000000141561;1618074862.8250947
AccY;0.20000000298023;1618074862.831073
AccZ;0.72000002861023;1618074862.8320653
dPrs;44.0;1618074862.8370523
Bat1;25.200000762939;1618074862.838094
Bat2;8.3900003433228;1618074862.8390899
Alt;16.10000038147;1618074862.840091
GAlt;84.5;1618074862.8420405
GSpd;16.800001144409;1618074862.8430364
Hdg;143.34001159668;1618074862.8440366
RSSI;67.0;1618074862.8480237
Roll;8.0;1618074862.8482935
Ptch;3.0;1618074862.8560126
GPS;[0.9133227833333333, 0.4391226666666666];1618074862.8669727
Curr;0.0;1618074862.8669727
AccX;0.02000000141561;1618074862.8732395
AccY;0.20000000298023;1618074862.879101
AccZ;0.72000002861023;1618074862.8809896
dPrs;44.0;1618074862.8849277
Bat1;25.200000762939;1618074862.8860106
Bat2;8.3900003433228;1618074862.887964
Alt;16.10000038147;1618074862.8889587
GAlt;83.300003051758;1618074862.8922517
GSpd;16.800001144409;1618074862.8939013
Hdg;143.34001159668;1618074862.8951044
RSSI;67.0;1618074862.898228
Roll;8.0;1618074862.8988867
Ptch;3.0;1618074862.9064758
GPS;[0.9133227833333333, 0.4391226666666666];1618074862.91542
Curr;0.0;1618074862.91542
AccX;0.02000000141561;1618074862.9204073
AccY;0.20000000298023;1618074862.926485
AccZ;0.72000002861023;1618074862.9273922
dPrs;44.0;1618074862.9313781
Bat1;25.200000762939;1618074862.9323752
Bat2;8.3900003433228;1618074862.9333992
Alt;16.10000038147;1618074862.9343698
GAlt;83.300003051758;1618074862.9374633
GSpd;15.400000572205;1618074862.9389563
Hdg;143.34001159668;1618074862.939378
RSSI;67.0;1618074862.9443438
Roll;8.0;1618074862.9453459
Ptch;3.0;1618074862.9543166
GPS;[0.9133227833333333, 0.4391226666666666];1618074862.9632947
Curr;0.0;1618074862.9632947
AccX;0.02000000141561;1618074862.9693575
AccY;0.20000000298023;1618074862.9742625
AccZ;0.72000002861023;1618074862.9762578
dPrs;44.0;1618074862.9802473
Bat1;25.200000762939;1618074862.9812744
Bat2;8.3900003433228;1618074862.9822993
Alt;16.10000038147;1618074862.98324
GAlt;83.300003051758;1618074862.9862626
GSpd;15.400000572205;1618074862.9876108
Hdg;143.34001159668;1618074862.9892533
RSSI;67.0;1618074862.9932454
Roll;8.0;1618074862.99346
Ptch;3.0;1618074863.0037959
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.0152626
Curr;0.0;1618074863.0152626
AccX;0.02000000141561;1618074863.0212765
AccY;0.20000000298023;1618074863.0262337
AccZ;0.72000002861023;1618074863.027246
dPrs;44.0;1618074863.0312166
Bat1;25.200000762939;1618074863.0332413
Bat2;8.3900003433228;1618074863.0342104
Alt;16.10000038147;1618074863.0352368
GAlt;83.300003051758;1618074863.0372007
GSpd;15.400000572205;1618074863.038198
Hdg;143.34001159668;1618074863.0396376
RSSI;67.0;1618074863.0432024
Roll;8.0;1618074863.0442116
Ptch;3.0;1618074863.0521607
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.061137
Curr;0.0;1618074863.06216
AccX;0.02000000141561;1618074863.0681179
AccY;0.20000000298023;1618074863.0761
AccZ;0.72000002861023;1618074863.0780907
dPrs;44.0;1618074863.0831137
Bat1;25.200000762939;1618074863.0841048
Bat2;8.3900003433228;1618074863.0850718
Alt;16.10000038147;1618074863.0860994
GAlt;83.300003051758;1618074863.0880642
GSpd;15.400000572205;1618074863.0890617
Hdg;143.34001159668;1618074863.090059
RSSI;67.0;1618074863.0940487
Roll;8.0;1618074863.095063
Ptch;3.0;1618074863.1031477
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.1130955
Curr;0.0;1618074863.1140919
AccX;0.02000000141561;1618074863.1191452
AccY;0.20000000298023;1618074863.1247845
AccZ;0.72000002861023;1618074863.1260586
dPrs;44.0;1618074863.1300898
Bat1;25.200000762939;1618074863.1320133
Bat2;8.3900003433228;1618074863.1330135
Alt;16.10000038147;1618074863.1340647
GAlt;83.300003051758;1618074863.1360028
GSpd;15.400000572205;1618074863.136999
Hdg;143.34001159668;1618074863.1381235
RSSI;67.0;1618074863.1419873
Roll;8.0;1618074863.1419873
Ptch;3.0;1618074863.1499646
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.159938
Curr;0.0;1618074863.159938
AccX;0.02000000141561;1618074863.1659222
AccY;0.20000000298023;1618074863.1699436
AccZ;0.72000002861023;1618074863.1719103
dPrs;44.0;1618074863.1759262
Bat1;25.200000762939;1618074863.1778898
Bat2;8.3900003433228;1618074863.1788874
Alt;16.10000038147;1618074863.1798851
GAlt;83.300003051758;1618074863.1818798
GSpd;15.400000572205;1618074863.1829174
Hdg;143.34001159668;1618074863.1838775
RSSI;68.0;1618074863.1871905
Roll;8.0;1618074863.1878839
Ptch;3.0;1618074863.1968403
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.2048223
Curr;0.0;1618074863.2048223
AccX;0.02000000141561;1618074863.2117994
AccY;0.20000000298023;1618074863.2158194
AccZ;0.72000002861023;1618074863.2177832
dPrs;44.0;1618074863.2221045
Bat1;25.200000762939;1618074863.2237675
Bat2;8.3900003433228;1618074863.225762
Alt;16.10000038147;1618074863.2277567
GAlt;83.300003051758;1618074863.2297516
GSpd;15.400000572205;1618074863.2308075
Hdg;143.34001159668;1618074863.2322378
RSSI;68.0;1618074863.2347417
Roll;11.0;1618074863.235736
Ptch;-1.0;1618074863.2447116
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.2530887
Curr;0.0;1618074863.2536867
AccX;0.02000000141561;1618074863.2596726
AccY;0.19000001251698;1618074863.2646582
AccZ;0.72000002861023;1618074863.265685
dPrs;44.0;1618074863.2696447
Bat1;25.200000762939;1618074863.2716691
Bat2;8.3900003433228;1618074863.2726681
Alt;16.10000038147;1618074863.2736845
GAlt;83.300003051758;1618074863.2756321
GSpd;15.400000572205;1618074863.2766294
Hdg;143.34001159668;1618074863.277983
RSSI;68.0;1618074863.281643
Roll;11.0;1618074863.2819672
Ptch;-1.0;1618074863.2896216
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.2985668
Curr;0.0;1618074863.2995648
AccX;0.02000000141561;1618074863.304616
AccY;0.19000001251698;1618074863.309633
AccZ;0.72000002861023;1618074863.3115973
dPrs;44.0;1618074863.3157852
Bat1;25.200000762939;1618074863.316584
Bat2;8.3900003433228;1618074863.3175807
Alt;16.10000038147;1618074863.3187628
GAlt;83.300003051758;1618074863.3215704
GSpd;15.400000572205;1618074863.3215704
Hdg;143.34001159668;1618074863.3236341
RSSI;68.0;1618074863.3275545
Roll;11.0;1618074863.3275545
Ptch;-1.0;1618074863.3355637
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.344512
Curr;0.0;1618074863.345537
AccX;0.02000000141561;1618074863.3514926
AccY;0.19000001251698;1618074863.3564773
AccZ;1.1100000143051;1618074863.358472
dPrs;44.0;1618074863.3634615
Bat1;25.200000762939;1618074863.3644867
Bat2;8.3900003433228;1618074863.365484
Alt;16.10000038147;1618074863.3664813
GAlt;83.300003051758;1618074863.368445
GSpd;15.400000572205;1618074863.369442
Hdg;143.34001159668;1618074863.3705235
RSSI;68.0;1618074863.3744743
Roll;11.0;1618074863.3754287
Ptch;-1.0;1618074863.3834357
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.392381
Curr;0.0;1618074863.3936262
AccX;0.02000000141561;1618074863.3983643
AccY;0.19000001251698;1618074863.403416
AccZ;1.1100000143051;1618074863.404413
dPrs;44.0;1618074863.4093997
Bat1;25.200000762939;1618074863.4103968
Bat2;8.3900003433228;1618074863.4114292
Alt;16.10000038147;1618074863.4124277
GAlt;83.300003051758;1618074863.415384
GSpd;15.400000572205;1618074863.4163806
Hdg;143.34001159668;1618074863.4173787
RSSI;68.0;1618074863.4203706
Roll;11.0;1618074863.4214418
Ptch;-1.0;1618074863.4304
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.4383225
Curr;0.0;1618074863.4394114
AccX;0.02000000141561;1618074863.4472988
AccY;0.19000001251698;1618074863.4532824
AccZ;1.1100000143051;1618074863.4542794
dPrs;44.0;1618074863.4552772
Bat1;25.200000762939;1618074863.461262
Bat2;8.3900003433228;1618074863.4622838
Alt;16.10000038147;1618074863.463256
GAlt;83.300003051758;1618074863.4652503
GSpd;15.400000572205;1618074863.466248
Hdg;143.34001159668;1618074863.4672692
RSSI;69.0;1618074863.4710624
Roll;11.0;1618074863.471933
Ptch;-1.0;1618074863.479911
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.488947
Curr;0.0;1618074863.488947
AccX;0.02000000141561;1618074863.495901
AccY;0.19000001251698;1618074863.4998574
AccZ;1.1100000143051;1618074863.5009096
dPrs;44.0;1618074863.5055707
Bat1;25.200000762939;1618074863.5075333
Bat2;8.3900003433228;1618074863.508531
Alt;16.10000038147;1618074863.5095284
GAlt;83.300003051758;1618074863.5115235
GSpd;15.400000572205;1618074863.5125198
Hdg;143.34001159668;1618074863.513531
RSSI;69.0;1618074863.5175073
Roll;11.0;1618074863.5175073
Ptch;-1.0;1618074863.5264835
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.5344636
Curr;0.0;1618074863.53553
AccX;0.02000000141561;1618074863.54052
AccY;0.19000001251698;1618074863.545463
AccZ;1.1100000143051;1618074863.5474267
dPrs;44.0;1618074863.5514154
Bat1;25.200000762939;1618074863.5524728
Bat2;8.3900003433228;1618074863.553441
Alt;16.10000038147;1618074863.5544386
GAlt;83.300003051758;1618074863.5564032
GSpd;15.400000572205;1618074863.558402
Hdg;143.34001159668;1618074863.5593948
RSSI;69.0;1618074863.5623872
Roll;11.0;1618074863.5633843
Ptch;-1.0;1618074863.5723917
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.5815566
Curr;0.0;1618074863.5823338
AccX;0.02000000141561;1618074863.5883229
AccY;0.19000001251698;1618074863.5933034
AccZ;1.1100000143051;1618074863.59533
dPrs;32.0;1618074863.5994134
Bat1;25.200000762939;1618074863.6002896
Bat2;8.3900003433228;1618074863.601283
Alt;16.10000038147;1618074863.602728
GAlt;83.300003051758;1618074863.604727
GSpd;15.400000572205;1618074863.6063592
Hdg;143.34001159668;1618074863.6078455
RSSI;69.0;1618074863.6117094
Roll;11.0;1618074863.6127055
Ptch;-1.0;1618074863.621681
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.6306584
Curr;0.0;1618074863.6306584
AccX;0.02000000141561;1618074863.6366725
AccY;0.19000001251698;1618074863.6416285
AccZ;1.1100000143051;1618074863.6426256
dPrs;32.0;1618074863.646615
Bat1;25.200000762939;1618074863.6486394
Bat2;8.3900003433228;1618074863.649643
Alt;16.10000038147;1618074863.6506708
GAlt;83.300003051758;1618074863.6525984
GSpd;15.400000572205;1618074863.6536245
Hdg;143.34001159668;1618074863.6546247
RSSI;69.0;1618074863.6585834
Roll;11.0;1618074863.6595798
Ptch;-1.0;1618074863.6675715
GPS;[0.9133227833333333, 0.4391226666666666];1618074863.6775322
Curr;0.0;1618074863.678584
AccX;0.02000000141561;1618074863.6835163
AccY;0.19000001251698;1618074863.6875055
AccZ;1.1100000143051;1618074863.6885164
dPrs;32.0;1618074863.6944983
Bat1;25.200000762939;1618074863.6954842
